,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
365,168026.55180412505,165.66768305740337,25.033333333333335,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.026496372484849005,-0.8283233132932533,-12.924889678842852,-5.630147589844675,真武庙三条1号院,226
366,140104.31903606254,136.94664876128857,7.433333333333334,38.0,进步小学,展览路学区,0.10907234269513491,-1.541950113378685,5.941566113124402,3.7031857434886604,进步巷小区,156
367,130273.37741643754,128.80850383921629,15.616666666666667,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.058425779380357076,-2.0171673819742493,-7.2770004461207805,-16.29681425651134,东经路6号院,270
368,165205.65048060942,161.45358067722856,6.85,28.666666666666664,北京第二实验小学玉桃园分校,新街口学区,0.027257247834846725,-3.0541871921182273,-21.52358049432197,-5.630147589844675,西直门内大街小区,240
369,126668.52014315629,125.28900958616634,19.783333333333335,25.33333333333333,北京小学广外分校,广安门外学区,0.006028524018976899,-1.218274111675127,-7.234212152009732,-8.963480923178011,马连道北街小区,138
370,180746.73962493756,178.08665683061903,24.083333333333332,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.0163215640197306,-1.1388888888888888,-19.00249687890138,-12.296814256511336,松树街39号院,80
371,121791.91210692191,120.52787962823,20.983333333333334,38.66666666666666,展览路第一小学,展览路学区,0.1322948091659726,-0.5103668261563004,6.608232779791059,4.369852410155318,黄瓜园,420
372,128570.11585720317,127.1455755137046,21.966666666666665,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.12450868677082372,-0.487433358720488,11.40408963508083,4.369852410155318,白纸坊街25号院,435
373,199217.27783967194,196.1198127004285,28.8,38.66666666666666,五路通小学,德胜学区,0.0771706203691889,-0.3714451538015094,1.3887040691664225,4.369852410155318,北三环中路12号院,640
374,122553.08643079692,119.81102934411564,4.9,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.13953980032022814,-2.0761245674740496,6.765787847990268,5.036519076821989,天宁寺南里社区,597
375,126472.86617962504,125.09798870849151,24.683333333333334,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.15097388686710975,-1.6802168021680217,-19.262577031585828,-26.29681425651134,建功北里(一区),512
376,178902.76802343756,176.28635047664253,23.566666666666666,18.0,北京市西城外国语学校附属小学,展览路学区,-0.04125853499044293,-1.334279630943932,-14.058433886875598,-16.29681425651134,百万庄大街甲21号院,576
377,191187.42476104695,186.82010654270536,6.916666666666667,49.333333333333336,三里河第三小学,月坛学区,0.14331379529160257,0.0,7.741776987823819,15.036519076821996,复兴门外大街23号小区,193
378,107574.83745553128,105.18746530458425,3.4833333333333334,27.999999999999996,三义里小学,广安门外学区,0.03683898917973653,-6.27450980392157,-4.567545485343064,-6.296814256511343,海润花园,96
379,119696.00252498442,118.48160118519279,21.6,18.0,红莲小学,广安门外学区,-0.06423970387069555,-1.456235476374903,-14.56754548534306,-16.29681425651134,小红庙南里,488
380,158695.4658584532,156.55755722692498,19.133333333333333,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.028198019228671732,-1.0848643919510064,-12.924889678842852,-5.630147589844675,真武庙四里小区,534
381,144217.07255714067,142.42201227898755,20.433333333333334,38.0,进步小学,展览路学区,0.10439634636015654,-0.556920556920557,5.941566113124402,3.7031857434886604,大钱市胡同小区,344
382,143485.3803373594,140.24764653097074,8.916666666666666,38.0,进步小学,展览路学区,0.10620444387937428,-1.2830188679245287,5.941566113124402,3.7031857434886604,国家京剧院宿舍,307
383,141500.6986935938,138.30996214852948,7.65,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.11865626488409213,-1.3215859030837012,5.243934705200154,5.036519076821989,广义里,280
384,149809.2916654688,147.8818076388305,20.016666666666666,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.10512232095266098,-0.5351170568561879,11.40408963508083,4.369852410155318,远雄大观,72
385,173427.1372358438,170.94038262609902,16.116666666666667,52.666666666666664,中古友谊小学,月坛学区,0.17921518498285577,0.20790020790020758,11.075110321157148,18.369852410155325,月坛南街北里,384
386,142521.85157175004,140.766934126531,23.583333333333332,38.0,进步小学,展览路学区,0.1057669601320097,-0.4822695035460994,5.941566113124402,3.7031857434886604,新兴中巷小区,319
387,106269.58430156253,105.37312054530155,16.65,49.333333333333336,北京小学红山分校,广安门外学区,0.27205032559715564,0.0,16.765787847990275,15.036519076821996,新纪元公寓,126
388,146795.41656970317,144.9393011053326,19.316666666666666,38.0,进步小学,展览路学区,0.10237849873559036,-0.589254766031196,5.941566113124402,3.7031857434886604,车公庄大街1号院,270
389,218741.13122793756,213.72134124046,4.366666666666666,46.0,育翔小学,德胜学区,0.10719313530910225,-0.7782101167315181,8.722037402499765,11.70318574348866,德胜里(一区),798
390,180099.47343051567,177.45471789968107,23.033333333333335,46.0,育民小学,月坛学区,0.131079506308418,-0.14524328249818455,4.408443654490483,11.70318574348866,铁二区(北区),540
391,122428.45753621879,119.68935166176112,7.466666666666667,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.15875173399310621,-5.598194130925508,-19.262577031585828,-26.29681425651134,樱桃二条8号院,480
392,190193.07379570318,187.3093018082209,19.083333333333332,46.0,育民小学,月坛学区,0.12359577811804466,-0.1754385964912282,4.408443654490483,11.70318574348866,复兴门南大街1-3号院,545
393,134919.48900248442,131.8845955029056,5.233333333333333,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.11947332022127308,-2.0711974110032383,11.40408963508083,4.369852410155318,右安门内大街小区,1130
394,190816.2182685938,186.45769021999354,4.9,46.0,育翔小学,德胜学区,0.12420860550457574,-0.6920415224913499,8.722037402499765,11.70318574348866,新德街35号院,315
395,204663.42652317195,201.4369965831032,27.333333333333332,35.333333333333336,西单小学,金融街学区,0.05712244357329598,-0.5137614678899083,-4.497901173359779,1.036519076821996,云梯胡同小区,171
396,125869.82314134379,123.04922572935675,7.6,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.15382873006234224,-5.498891352549889,-19.262577031585828,-26.29681425651134,北樱桃园17号院,450
397,188201.69167373443,185.36507561490035,23.983333333333334,49.333333333333336,三里河第三小学,月坛学区,0.14453566466994455,0.0,7.741776987823819,15.036519076821996,三里河二区住宅小区B区,2138
398,122913.57215812504,121.62297876942064,20.483333333333334,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.1558807229356247,-2.026143790849673,-19.262577031585828,-26.29681425651134,白纸坊西街12-18号楼(双号),323
399,176713.0517466563,174.14848668129548,28.683333333333334,46.0,育民小学,月坛学区,0.1337975565639558,-0.11655011655011663,4.408443654490483,11.70318574348866,莲花池东路甲5号院,1470
400,147414.54075567191,145.54376443057757,20.05,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.1120960766867328,-0.5008347245409018,5.243934705200154,5.036519076821989,广义街10号院,264
401,181316.28027220318,178.6427107553574,23.833333333333332,89.33333333333333,黄城根小学官园分校,新街口学区,0.39445544721750897,1.6842105263157892,39.143086172344695,55.03651907682199,玉廊园,150
402,241093.92651356256,237.00482233372136,25.95,35.333333333333336,西单小学,金融街学区,0.04798294673653697,-0.5412371134020618,-4.497901173359779,1.036519076821996,宏英园,252
403,109236.55604990628,108.2698344026445,14.583333333333334,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.15675174031522968,-0.6896551724137936,6.765787847990268,5.036519076821989,小马厂东里,1048
404,153537.43773768755,150.0616712120591,2.9833333333333334,18.666666666666668,奋斗小学银河校区,展览路学区,-0.0443268798880025,-10.574712643678161,-13.39176722020893,-15.630147589844672,北营房小区,852
405,107207.65125000004,104.82897406840004,2.783333333333333,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.044382628167133675,-7.654320987654324,1.4040896350808367,-5.630147589844675,泰然居,27
406,150606.64857164066,147.20028313346418,5.633333333333334,18.0,北京市西城外国语学校附属小学,展览路学区,-0.050315733222911836,-5.645645645645645,-14.058433886875598,-16.29681425651134,融城NO.9,336
407,153767.93418787504,151.74670950630616,26.65,32.666666666666664,育才小学,陶然亭-白纸坊学区,0.05837580086290038,-0.627352572145546,5.404089635080837,-1.6301475898446753,太平街17号院,90
408,196206.08293518756,191.7199228912823,8.55,18.666666666666668,力学小学,长安街学区,-0.03389518344698105,-3.6220472440944884,-10.073047432455308,-15.630147589844672,太仆寺街33号院,275
409,268892.8704826876,262.6854873096576,5.6,22.000000000000004,志成小学,新街口学区,-0.010753474495969062,-4.954682779456193,-28.19024716098863,-12.296814256511336,大帽胡同小区,63
410,207712.14410559382,204.41352053317334,27.2,46.0,育翔小学,德胜学区,0.11245239953808357,-0.1229256299938538,8.722037402499765,11.70318574348866,新风街小区,243
411,201464.61822900007,198.31393606933736,19.833333333333332,52.666666666666664,中古友谊小学,月坛学区,0.1524968796284826,0.16877637130801665,11.075110321157148,18.369852410155325,三里河二区住宅小区A区,966
412,214192.8466236563,210.74076001560817,23.15,42.00000000000001,厂桥小学,什刹海学区,0.08841862050957208,-0.31791907514450846,0.9975031210986245,7.7031857434886675,护国寺西巷小区,123
413,203236.2246659063,198.58359086581765,6.383333333333334,52.666666666666664,中古友谊小学,月坛学区,0.1522732472489486,0.5291005291005283,11.075110321157148,18.369852410155325,三里河一区(3号院),721
414,120729.21626390629,118.03034842277698,5.55,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.1354925337516471,-1.9512195121951241,6.099121181323596,4.369852410155318,红居南街小区,351
415,144564.15732806255,141.300878082534,2.1333333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.05266043562275575,-15.284552845528458,-14.058433886875598,-16.29681425651134,北礼士路60号院,515
416,156768.4083272344,153.2161324180455,9.083333333333334,18.0,北京市西城外国语学校附属小学,展览路学区,-0.048130429770746816,-3.481481481481482,-14.058433886875598,-16.29681425651134,北礼士路62号院,284
417,146350.50481701567,144.5049248629487,22.366666666666667,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.03081633161096088,-0.9274495138369485,-12.924889678842852,-5.630147589844675,西便门外大街7号院,1742
418,148148.91316673442,146.99074690294614,18.283333333333335,35.333333333333336,康乐里小学,广安门内-牛街学区,0.08063268934919872,-0.7692307692307692,1.2439347052001608,1.036519076821996,三庙小区,949
419,221584.81417734383,216.4976857776243,2.033333333333333,90.0,北京第二实验小学,金融街学区,0.32376241417665186,20.854700854700855,50.168765493306886,55.70318574348866,新文化街小区,1874
420,154440.6621994688,152.40350731858535,22.7,38.66666666666666,展览路第一小学,展览路学区,0.10167038224513392,-0.4716285924834198,6.608232779791059,4.369852410155318,三里河路4号院,120
421,214170.0649977657,210.71851785861864,16.2,22.000000000000004,华嘉小学,金融街学区,-0.013604408234899095,-1.6959669079627713,-17.83123450669311,-12.296814256511336,民康胡同小区,5
422,221339.57667510945,216.25825549944287,6.1,59.333333333333336,奋斗小学,金融街学区,0.17199637648237928,1.662049861495845,19.50209882664022,25.036519076821996,石灯胡同6号院,52
423,173451.25895737504,170.9639331452644,22.783333333333335,46.0,育民小学,月坛学区,0.1365243237007087,-0.14684287812041125,4.408443654490483,11.70318574348866,月坛南街19号院,432
424,265987.5431338126,259.8489581124039,6.1,59.333333333333336,奋斗小学,金融街学区,0.14141271126050398,1.662049861495845,19.50209882664022,25.036519076821996,新文化街84号小区,156
425,211374.62549142193,207.98927435978507,21.85,35.333333333333336,自忠小学,长安街学区,0.0551860240173797,-0.6431852986217457,6.59361923421136,1.036519076821996,西黄城根南街一区,636
426,152204.04257526566,150.21985084708336,23.633333333333333,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.10330865973885481,-0.45293701344656806,11.40408963508083,4.369852410155318,半步桥街13号院,632
427,173528.9845045313,171.039818151464,13.966666666666667,12.0,鸦儿胡同小学,什刹海学区,-0.08102197033649201,-2.689075630252101,-29.002496878901383,-22.29681425651134,鼓楼西大街113号院,80
428,132117.34901793755,130.6088101931928,17.45,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.05176644877621943,-1.0748560460652594,-3.4227319614665106,-3.6301475898446753,西华经典,230
429,150354.71059120318,146.9543110444035,4.583333333333333,38.0,进步小学,展览路学区,0.10081863017374507,-2.518518518518519,5.941566113124402,3.7031857434886604,展览馆路小区,1733
430,184964.02060598443,180.7440725980347,5.316666666666666,38.66666666666666,五路通小学,德胜学区,0.08431680309959003,-2.0382165605095564,1.3887040691664225,4.369852410155318,德胜门外大街乙12号院,423
431,152902.2324040313,149.44150754070384,6.683333333333334,38.66666666666666,展览路第一小学,展览路学区,0.10390544514432558,-1.616161616161618,6.608232779791059,4.369852410155318,百万庄中里小区,880
432,128123.86400887504,126.70989090914486,19.95,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.05356843010218353,-0.9395973154362418,-3.4227319614665106,-3.6301475898446753,富明公寓,504
433,151030.11879407818,149.0737255810344,22.733333333333334,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.1041898428425367,-0.4709345106696105,11.40408963508083,4.369852410155318,右安门内西街小区,515
434,206804.8993568907,203.5277593401195,22.816666666666666,22.000000000000004,华嘉小学,金融街学区,-0.014122488262469623,-1.2023460410557183,-17.83123450669311,-12.296814256511336,羊肉胡同120号院,360
435,132150.85140895317,130.64151924758917,23.066666666666666,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.12075430297779513,-0.4641044234952869,11.40408963508083,4.369852410155318,右安门内西街甲2号院,816
436,192843.78297285942,189.89724219206212,16.616666666666667,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.02283188160677369,-1.2500000000000002,-12.924889678842852,-5.630147589844675,白云观街南里,330
437,119000.49288750003,116.34256121592402,4.15,25.33333333333333,北京小学广外分校,广安门外学区,0.006559165908517292,-5.901639344262296,-7.234212152009732,-8.963480923178011,红莲北里17号院,380
438,102676.7878890469,100.40540155183426,9.8,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.16335716753804283,-1.097770154373929,6.099121181323596,4.369852410155318,北京熔炼宿舍,90
439,209155.42711054694,204.36262659656919,6.15,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.031635724362913224,-5.054945054945055,-18.611295930833567,-15.630147589844672,小市口胡同3号院,260
440,146676.14805768753,143.3628568716815,4.9,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.10881457508813601,-2.2145328719723203,11.40408963508083,4.369852410155318,新安南里,612
441,132153.53160023442,130.64413597194087,14.2,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.1207515776084338,-0.7556080283353019,11.40408963508083,4.369852410155318,新安北里,511
442,154945.87825598443,151.43675985888274,5.033333333333333,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.10726490205983928,-7.946127946127946,-15.27700044612078,-24.29681425651134,东南园小区,232
443,167241.2557587188,164.90098282235232,21.1,38.66666666666666,阜成门外第一小学,展览路学区,0.09321069225745539,-0.5075337034099926,6.608232779791059,4.369852410155318,月坛北街甲1号院,210
444,155770.0370749688,153.70140259703354,26.3,32.666666666666664,育才小学,陶然亭-白纸坊学区,0.05755487570910256,-0.6357279084551813,5.404089635080837,-1.6301475898446753,"骡马市大街10,12号小区",234
445,154207.48555800004,150.71585229998658,6.866666666666666,18.0,北京市西城外国语学校附属小学,展览路学区,-0.04901519988406959,-4.61916461916462,-14.058433886875598,-16.29681425651134,阜北15号院,986
446,163897.71713535942,161.63661919359413,23.083333333333332,38.66666666666666,展览路第一小学,展览路学区,0.09528152453426321,-0.4637681159420295,6.608232779791059,4.369852410155318,月坛北小街,136
447,115204.00193760941,114.09597117172682,23.866666666666667,22.000000000000004,青年湖小学,广安门外学区,-0.026829697480851924,-1.1492641906096706,-10.567545485343057,-12.296814256511336,鸭子桥路43号院,180
448,186964.78339743757,182.69745732658623,3.1,52.666666666666664,中古友谊小学,月坛学区,0.16667278239897207,1.1049723756906062,11.075110321157148,18.369852410155325,三里河北街5号院,396
449,147146.52162754693,143.8220919954066,6.983333333333333,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.08261147028073983,-2.0289855072463765,8.070756301747508,1.036519076821996,红土店南里,516
450,102833.57907900003,100.55847992640933,11.633333333333333,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.16306590330191748,-0.9235209235209246,6.099121181323596,4.369852410155318,广安小区,436
451,140182.04458321878,138.48253376748815,17.483333333333334,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.048473523499436906,-1.0727969348659006,-3.4227319614665106,-3.6301475898446753,广安门内大街223,275
452,207714.82429687507,205.14613725752506,18.016666666666666,18.0,北京第二实验小学涭水河分校,金融街学区,-0.03500618887121635,-1.7472118959107807,-21.831234506693114,-16.29681425651134,新华社小区,1370
453,135715.50581301565,134.12176263536344,22.1,38.66666666666666,展览路第一小学,展览路学区,0.11723511936466822,-0.48448145344436083,6.608232779791059,4.369852410155318,车公庄中里小区,820
454,197195.07351796882,194.14549417706334,27.7,46.0,育翔小学,德胜学区,0.11888715295824306,-0.12070006035003025,8.722037402499765,11.70318574348866,新风街1号院,1876
455,168182.00289843755,165.81945306980253,24.383333333333333,38.66666666666666,阜成门外第一小学,展览路学区,0.0926441649330854,-0.4389574759945135,6.608232779791059,4.369852410155318,洪茂沟小区,915
456,166774.9024757813,164.4456727851548,22.95,52.666666666666664,中古友谊小学,月坛学区,0.18698822280072291,0.14577259475218637,11.075110321157148,18.369852410155325,月坛西街东里21号院,324
457,131692.5386998594,130.19405938344673,14.45,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.0519523531418895,-1.2993039443155456,-3.4227319614665106,-3.6301475898446753,信恒大厦,302
458,122392.27495392191,122.57402588301305,42.38333333333333,28.666666666666664,顺城街第一小学,长安街学区,0.037081533461066074,-0.4885736800630419,-0.07304743245531142,-5.630147589844675,天安国汇国际公寓,168
