,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
906,215036.57242514146,212.04059334663586,37.23985507246377,36.28985507246377,雷锋小学,什刹海学区,0.0,-0.2402228489688596,-7.105427357601002e-15,2.2982786685747882,后马厂胡同39号院,89
907,110750.22874597272,110.0214133292681,33.242013888888884,36.354166666666664,志成小学,新街口学区,0.0007202146029919358,-0.330688603512544,0.0,2.3625902627776796,后广平胡同小区,90
908,74786.13752400457,74.86747451470887,33.82676767676767,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.09658556203704934,-0.816896435506909,3.552713678800501e-15,-2.930970343282926,西杨茅胡同小区,3
909,88853.5427625044,88.53539996079739,29.251262626262626,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.1285093961343391,-2.0381150282518026,0.0,-6.415818828131407,宏建北里,288
910,180656.8708388151,178.34653518497103,34.028174603174605,33.63492063492063,西单小学,金融街学区,-0.01684387548956501,-0.5607175997525515,7.105427357601002e-15,-0.35665576896835205,西兴盛胡同小区,16
911,147799.66618448065,146.19888773629097,30.95277777777778,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.03356451097701097,-0.9915251206865716,7.105427357601002e-15,-1.9131450313399654,沙栏胡同小区,60
912,183914.86131508675,181.33845305131936,31.602173913043476,36.28985507246377,北京市第十三中学附属小学,什刹海学区,0.0,-0.4040797638646693,-7.105427357601002e-15,2.2982786685747882,西煤厂胡同小区,4
913,167860.0872156842,166.16879671405317,30.461868686868687,31.06060606060606,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,-0.03595408251144412,-1.2026983920702237,3.552713678800501e-15,-2.930970343282926,和平门外西里,506
914,175742.74012464326,173.91377108611076,36.640079365079366,33.63492063492063,西单小学,金融街学区,-0.017331284545475008,-0.4506269202851715,7.105427357601002e-15,-0.35665576896835205,西斜街36号小区,100
915,207598.64012005358,204.5054820997885,29.908333333333335,39.629629629629626,进步小学,展览路学区,0.018172764676261763,0.0,-7.105427357601002e-15,5.6380532257406415,榆园新居,566
916,171809.4152799808,169.68302714968024,27.813888888888886,32.07843137254902,康乐里小学,广安门内-牛街学区,-0.028272812908289893,-1.6867206034430313,7.105427357601002e-15,-1.9131450313399654,下斜街38号院,157
917,161189.47067770115,158.9925040120532,28.128888888888884,35.15555555555556,育翔小学,德胜学区,-0.008203740740698634,-0.9336837223682168,0.0,1.1639791516665738,新德街37号院,425
918,185681.05860576365,182.8067978046458,27.464074074074073,35.15555555555556,育翔小学,德胜学区,-0.006998374400011783,-1.0840886655299273,0.0,1.1639791516665738,新德街甲31号院,84
919,127975.07437060046,127.0512912761713,35.398809523809526,33.63492063492063,奋斗小学,金融街学区,-0.02497001083943522,-0.49700066895500433,7.105427357601002e-15,-0.35665576896835205,石灯胡同小区,53
920,121563.83844056308,120.30520674629055,26.2479797979798,38.121212121212125,中古友谊小学,月坛学区,0.018391026728334738,-0.5181886530565006,-7.105427357601002e-15,4.12963571732314,月坛南街31号院,1
921,176746.6409697168,174.4732805115539,25.77925925925926,35.15555555555556,育翔小学,德胜学区,-0.0073777060814108255,-1.831968456172274,0.0,1.1639791516665738,新海苑,900
922,141332.9293310631,139.63934738268534,27.94242424242424,38.121212121212125,中古友谊小学,月坛学区,0.015400817375690268,-0.3275332650972349,-7.105427357601002e-15,4.12963571732314,月坛南街乙31号院,192
923,176017.44745818133,173.6315765245938,25.387962962962963,39.629629629629626,阜成门外第一小学,展览路学区,0.021842124492671953,0.0,-7.105427357601002e-15,5.6380532257406415,月坛北小街轻工部大院,618
924,157134.15978613446,155.15488954906544,26.08055555555556,39.629629629629626,阜成门外第一小学,展览路学区,0.024844241144645774,0.0,-7.105427357601002e-15,5.6380532257406415,月坛北小街9号院,618
925,175768.1896690251,173.3882211598848,25.774074074074075,39.629629629629626,阜成门外第一小学,展览路学区,0.02187694260951298,0.0,-7.105427357601002e-15,5.6380532257406415,月坛北小街7号院,618
926,161819.13414575945,159.64781260474342,25.606172839506176,39.629629629629626,阜成门外第一小学,展览路学区,0.024040741974742603,0.0,-7.105427357601002e-15,5.6380532257406415,月坛北小街5号院,618
927,158772.93891223829,157.1350707187965,33.562673611111116,36.354166666666664,北京第二实验小学玉桃园分校,新街口学区,0.00047146255223729823,-0.32031873411847234,0.0,2.3625902627776796,新街口西里(二区2号院),315
928,249881.02046118557,245.87583789666465,30.963333333333328,35.15555555555556,育翔小学,德胜学区,-0.0050379844436161045,-0.5866640765382929,0.0,1.1639791516665738,新街口外大街甲12号院,82
929,202101.06900730633,199.1380934709911,24.77006172839506,39.629629629629626,阜成门外第一小学,展览路学区,0.018719479256237605,0.0,-7.105427357601002e-15,5.6380532257406415,月坛北街1号院,84
930,187083.47201709836,186.23106267246075,35.30555555555556,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.03159577487766988,-0.7159635969786051,3.552713678800501e-15,-2.930970343282926,湿井胡同小区,8
931,176370.07409470115,174.10563074013865,25.117037037037036,35.15555555555556,育翔小学,德胜学区,-0.007395390427656607,-2.5135247607157667,0.0,1.1639791516665738,新街口外大街34号院,390
932,155840.48225156713,154.89836145003184,35.53762626262627,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.03897422222130063,-0.7023450597821207,3.552713678800501e-15,-2.930970343282926,施家胡同小区,19
933,97969.11873557615,97.36654333725103,27.42740740740741,35.15555555555556,育翔小学,德胜学区,-0.014800325561078792,-1.0938065918145568,0.0,1.1639791516665738,新街口外大街16号院,699
934,162290.68996887893,160.56952143041585,33.601909722222224,36.354166666666664,北京第二实验小学玉桃园分校,新街口学区,0.0004598837592745297,-0.3190943583440917,0.0,2.3625902627776796,新街口七条15号院,216
935,82848.15289800458,82.8049450010162,33.35858585858586,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.08423597044805727,-0.8550598037898126,3.552713678800501e-15,-2.930970343282926,华康里,2
936,90865.59333283696,90.68429608271538,32.89488888888889,34.13333333333333,力学小学,长安街学区,-0.030825981542446628,-0.5750556067921656,0.0,0.14175692944434815,新建胡同12号院,12
937,197858.9223806925,195.33243262252725,36.17843915343916,33.63492063492063,北京第二实验小学涭水河分校,金融街学区,-0.015205282091554643,-0.46682667051225235,7.105427357601002e-15,-0.35665576896835205,新融苑,298
938,198457.34896044698,195.62121227039697,24.081172839506177,39.629629629629626,阜成门外第一小学,展览路学区,0.019095900789399267,0.0,-7.105427357601002e-15,5.6380532257406415,阜成门外北街259号小区,792
939,158952.85105349805,156.80884754055123,28.749629629629634,35.15555555555556,育翔小学,德胜学区,-0.008335382608767405,-0.82660462570138,0.0,1.1639791516665738,功德林小区,1354
940,142156.41388211824,140.61455000138966,32.34222222222222,34.13333333333333,力学小学,长安街学区,-0.017987776097252616,-0.6103479476844614,0.0,0.14175692944434815,东牛角胡同小区,9
941,179833.88200030083,177.7429156745337,33.716319444444444,36.354166666666664,北京第二实验小学玉桃园分校,新街口学区,0.0004095848237770067,-0.3155770152882008,0.0,2.3625902627776796,东新开胡同甲31号院,264
942,115147.55932720753,114.23995603143017,26.532070707070705,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.0931853633640461,-3.7726901493795597,0.0,-6.415818828131407,白纸坊西里,130
943,160639.35229553914,158.9015235442919,29.58395061728395,39.629629629629626,展览路第一小学,展览路学区,0.024170586901827173,0.0,-7.105427357601002e-15,5.6380532257406415,百万庄辰区,186
944,151413.21546698653,149.94157405414003,31.057843137254903,32.07843137254902,北京小学广内分校,广安门内-牛街学区,-0.03259232324656291,-0.9780323659297085,7.105427357601002e-15,-1.9131450313399654,报国寺商业部宿舍,165
945,157226.12869886725,155.24468063794473,31.337962962962965,39.629629629629626,展览路第一小学,展览路学区,0.024827657592163863,0.0,-7.105427357601002e-15,5.6380532257406415,百万庄申区,259
946,183572.4089935548,180.92652545969858,30.53827160493827,39.629629629629626,展览路第一小学,展览路学区,0.02084751133315192,0.0,-7.105427357601002e-15,5.6380532257406415,百万庄巳区,168
947,154776.98718310054,153.23591574565233,34.16521164021164,33.63492063492063,奋斗小学,金融街学区,-0.02003579758712105,-0.5536213825875569,7.105427357601002e-15,-0.35665576896835205,东智义胡同小区,26
948,109229.69697820753,108.52859229921812,27.079545454545453,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.09924688994692178,-3.220800251906163,0.0,-6.415818828131407,半步桥胡同6号院,96
949,181638.65098413287,179.28189217327306,28.879012345679012,39.629629629629626,展览路第一小学,展览路学区,0.021063754265602128,0.0,-7.105427357601002e-15,5.6380532257406415,百万庄大街甲22号院,279
950,189116.12007583494,186.5011836857725,28.574382716049385,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.020146453386285176,0.0,-7.105427357601002e-15,5.6380532257406415,百万庄大街乙21号院,144
951,165724.7506687255,163.54205523955673,26.79135802469136,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.023385208360257585,0.0,-7.105427357601002e-15,5.6380532257406415,百万庄大街8号院,279
952,172681.17437639428,170.25263972271682,24.344444444444445,39.629629629629626,奋斗小学银河校区,展览路学区,0.022335704372655644,0.0,-7.105427357601002e-15,5.6380532257406415,北礼士路191号院,72
953,165287.87948988177,163.2371958368947,27.746913580246915,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.02343523403801516,0.0,-7.105427357601002e-15,5.6380532257406415,北礼士路64号院,75
954,218551.58540514854,215.56406164053237,30.12530864197531,39.629629629629626,展览路第一小学,展览路学区,0.01714131659286721,0.0,-7.105427357601002e-15,5.6380532257406415,阜外大街乙40号院,309
955,144444.71813573656,143.0736789749882,30.084967320261438,32.07843137254902,北京小学广内分校,广安门内-牛街学区,-0.034421874368379304,-1.1190391631420908,7.105427357601002e-15,-1.9131450313399654,北线阁街5号院,128
956,191931.64825397244,189.20948460109616,26.317592592592593,39.629629629629626,奋斗小学银河校区,展览路学区,0.019822606938730277,0.0,-7.105427357601002e-15,5.6380532257406415,阜外大街甲22号院,162
957,150120.66426647242,148.3480291588646,25.248456790123456,39.629629629629626,奋斗小学银河校区,展览路学区,0.026169339737200873,0.0,-7.105427357601002e-15,5.6380532257406415,阜外大街6号小区,312
958,182879.57954735166,180.85843554811478,29.258333333333336,39.629629629629626,展览路第一小学,展览路学区,0.0208563759237527,0.0,-7.105427357601002e-15,5.6380532257406415,阜外大街44号小区,60
959,175512.45507489902,173.1422292296345,27.000252525252524,38.121212121212125,北京第二实验小学白云路分校,月坛学区,0.012015528158498394,-0.4117741676049522,-7.105427357601002e-15,4.12963571732314,复兴门外大街8号小区,340
960,159138.2768165905,157.0562460579373,32.83535353535353,31.06060606060606,新世纪实验小学,大栅栏-椿树-天桥学区,-0.03835732241438273,-0.9021623537752569,3.552713678800501e-15,-2.930970343282926,北纬路52号院,182
961,139294.031585863,137.81832669568755,25.038888888888888,39.629629629629626,奋斗小学银河校区,展览路学区,0.028522664156687874,0.0,-7.105427357601002e-15,5.6380532257406415,阜外大街41号小区,88
962,110419.35492726616,109.7564427844067,25.710606060606057,38.121212121212125,育民小学,月坛学区,0.020570094922247782,-0.6355060642598741,-7.105427357601002e-15,4.12963571732314,复兴门外大街甲7号院,3319
963,155102.57479494697,153.21196804602485,24.016975308641975,39.629629629629626,阜成门外第一小学,展览路学区,0.025208585730376373,0.0,-7.105427357601002e-15,5.6380532257406415,阜外大街273号小区,90
964,168778.47448075842,166.63407293232677,26.088383838383837,38.121212121212125,北京第二实验小学白云路分校,月坛学区,0.012551476115062713,-0.5482469558832501,-7.105427357601002e-15,4.12963571732314,复兴门外大街9号小区,3319
965,181043.64851969542,178.6604238116379,31.98734567901234,39.629629629629626,展览路第一小学,展览路学区,0.021146639853192813,0.0,-7.105427357601002e-15,5.6380532257406415,阜外大街281号小区,240
966,155514.96296310998,154.01645954923444,32.69065656565657,38.121212121212125,三里河第三小学,月坛学区,0.013739634015666429,-0.16126564735738438,-7.105427357601002e-15,4.12963571732314,复兴门外大街26号小区,1
967,148335.65687315993,146.8080685184035,27.02901234567901,39.629629629629626,奋斗小学银河校区,展览路学区,0.02648897179836271,0.0,-7.105427357601002e-15,5.6380532257406415,阜外大街203号小区,45
968,159228.36798328185,157.57556750216497,32.446969696969695,38.121212121212125,三里河第三小学,月坛学区,0.013382300238216632,-0.1655794356254497,-7.105427357601002e-15,4.12963571732314,复兴门外大街29号小区,96
969,177324.26438102406,174.9443167095723,29.609595959595953,38.121212121212125,北京第二实验小学白云路分校,月坛学区,0.011875122756164192,-0.24047881048874004,-7.105427357601002e-15,4.12963571732314,复兴门外大街14号小区,129
970,122808.81818052757,121.84276418954208,30.416830065359477,32.07843137254902,康乐里小学,广安门内-牛街学区,-0.041649266989561645,-1.0665846059160666,7.105427357601002e-15,-1.9131450313399654,感化胡同1号院,78
971,170580.2685218443,168.4927459450652,27.866161616161616,38.121212121212125,育民小学,月坛学区,0.01239359791191269,-0.333048358919078,-7.105427357601002e-15,4.12963571732314,广电总局宿舍,236
972,20486.17108047713,21.820149458382343,35.93282828282828,38.121212121212125,北京第二实验小学白云路分校,月坛学区,1.6743384443212306,-0.11975567703390794,-7.105427357601002e-15,4.12963571732314,公安大学住宅小区,1017
973,170323.08922922108,168.2064009762731,29.940625,36.354166666666664,京师附小,新街口学区,0.0004360698445995222,-0.4960126194023307,0.0,2.3625902627776796,富国街小区,36
974,173058.69973366457,170.73096384161843,30.06454248366013,32.07843137254902,北京小学天宁寺分校,广安门外学区,-0.028075298170467576,-1.1224365876761897,0.0,-1.9131450313399654,广安门外大街4号小区,120
